iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
572;0.011672345152167612;0.009380033140728222;1.5863092971714958;0.005449215206962954;0.012161007678580265;8.954302432552405;-0.2527138975326909;0.005449215206962954
573;0.009153921014637894;0.007241341624739705;1.5863092971714958;0.008994620805979459;0.01650883561833041;8.954302432552405;-0.25351930308231957;0.008994620805979459
574;0.010130177658132693;0.010434241400381076;1.5863092971714958;0.011821349294714567;0.015197157164851236;8.954302432552405;-0.2545778224497767;0.011821349294714567
575;0.01005818052648946;0.007279599356281533;1.5863092971714958;0.014286406405687124;0.014630491916900103;8.954302432552405;-0.25585707048608547;0.014286406405687124
576;0.01251199445471283;0.00949148417323714;1.5863092971714958;0.016836077918530812;0.011433645360329642;8.954302432552405;-0.2573646238206909;0.016836077918530812
577;0.011628128318566048;0.005083553079923185;1.7449402268886456;0.01922837851951975;0.011831720567364864;8.954302432552405;-0.2590863909862047;0.01922837851951975
578;0.012253183491236089;0.013441334017215237;1.7449402268886456;0.02086849527961676;0.01052517234092142;8.954302432552405;-0.26095501916666447;0.02086849527961676
579;0.014793673832825985;0.017757502405806765;1.7449402268886456;0.022307410891271973;0.008103900820190267;9.849732675807646;-0.2629524922027411;0.022307410891271973
580;0.012240028446719115;0.0108889474303432;1.7449402268886456;0.02317484857119645;0.009028750482249721;10.83470594338841;-0.2652351528350272;0.02317484857119645
581;0.012284199654801565;0.010845300843551934;1.7449402268886456;0.02364722805813102;0.007835391959124418;11.918176537727252;-0.26779726045888813;0.02364722805813102
582;0.012251468969938843;0.004665937525273996;1.9194342495775103;0.023011756317128818;0.00889820513991741;13.109994191499979;-0.27053984220119515;0.023011756317128818
583;0.012162535871304118;0.008977007149354359;1.9194342495775103;0.02233652099311434;0.010635759938246407;14.420993610649978;-0.27346815880597564;0.02233652099311434
584;0.012258495522103015;0.013375756694223818;1.9194342495775103;0.02108377781977655;0.01522740644519563;14.420993610649978;-0.27650864905824923;0.02108377781977655
585;0.011434746652890317;0.015223065068278382;1.9194342495775103;0.019305785829614175;0.016184828721959685;14.420993610649978;-0.27929273519922365;0.019305785829614175
586;0.011044197671512344;0.010113860936360271;1.9194342495775103;0.018340172412953493;0.01628717582538478;14.420993610649978;-0.28193757029107785;0.018340172412953493
587;0.01060369113202752;0.015565129495381833;1.9194342495775103;0.015900709720714667;0.01769409558035432;14.420993610649978;-0.2842306106239501;0.015900709720714667
588;0.01226301802685166;0.020195255909778644;1.9194342495775103;0.014449679214386002;0.012494927441356454;14.420993610649978;-0.2863143979402161;0.014449679214386002
589;0.010419566245356162;0.013355324423100364;1.9194342495775103;0.012503153711653336;0.015862739630701103;14.420993610649978;-0.2881174769381034;0.012503153711653336
590;0.009618655063567988;0.01864756046114234;1.9194342495775103;0.010356168232244833;0.017182793156711645;14.420993610649978;-0.2896109392971836;0.010356168232244833
591;0.008549551376707397;0.012968853355032065;1.9194342495775103;0.008101617265511285;0.016958762865076468;13.109994191499979;-0.2907792730054023;0.008101617265511285
592;0.0081655358089276;0.014686652886304904;1.9194342495775103;0.006276896957265077;0.013204204578333257;11.918176537727254;-0.2916021738319062;0.006276896957265077
593;0.007639528000933592;0.005221706707201576;1.9194342495775103;0.0046637090443375495;0.011728766381418718;10.834705943388412;-0.2921580029090163;0.0046637090443375495
594;0.006990607820983489;0.014808074119226385;1.7449402268886456;0.0028751486977232066;0.011034944787085953;9.849732675807648;-0.29246951681584976;0.0028751486977232066
595;0.008582163579795975;0.009445842869928509;1.7449402268886456;0.0008489572534160494;0.008468242855124345;8.954302432552407;-0.2925531368358431;0.0008489572534160494
