iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
500,7.796161034025586e-10,0.0,0.0,0.0,1.14464831045242,3.0542325329358433,-1.0257791994871486,-1.125052458276888,-1.0258327130878515,-1.0700296521043504
501,7.794134400298048e-10,0.0,0.0,0.0,1.1460274845462453,3.054456611657012,-1.0255033298461478,-1.1247258999362102,-1.025508267058174,-1.0696652909207327
502,7.79784616467839e-10,0.0,0.0,0.0,1.1474583552997786,3.054682671826383,-1.025199300758682,-1.1245598738181495,-1.02519260402498,-1.069368693554095
503,9.850046586413892e-10,0.0,0.0,0.0,1.148074899078641,3.0548175645047158,-1.0249428502474065,-1.1240472813396283,-1.0250213953094667,-1.0691184567239556
504,7.797408468409894e-10,0.0,0.0,0.0,1.149134778532128,3.055040246744275,-1.0249272809151901,-1.124058745092018,-1.024792929243701,-1.0688706406064883
505,1.7697820258396232e-9,0.0,0.0,0.0,1.150254689758765,3.055263264074633,-1.024508873576322,-1.1235656204752513,-1.0245574807944033,-1.0686213658685584
506,7.807064682828946e-10,0.0,0.0,0.0,1.1514413665232521,3.0554431200524057,-1.0242544909437896,-1.1233469193322971,-1.0242992000841105,-1.0684603394899308
507,7.802115911597595e-10,0.0,0.0,0.0,1.1523776822619072,3.055595705129278,-1.023997580056287,-1.1230014388012233,-1.0240518737033149,-1.0681447655845961
508,7.803049300396765e-10,0.0,0.0,0.0,1.153215211888502,3.055744049426883,-1.0240087527353017,-1.1229500236451844,-1.0238366877450786,-1.0679256301241646
509,9.873473340470471e-10,0.0,0.0,0.0,1.1536854064500959,3.055873613534694,-1.0236125267090295,-1.1225437205652347,-1.023660704125869,-1.0677288914567504
510,7.790624750314679e-10,0.0,0.0,0.0,1.1539499160355149,3.056008096385867,-1.023706313431645,-1.1223926781144953,-1.0235600410221726,-1.0676339509732908
511,9.874860376735775e-10,0.0,0.0,0.0,1.1543037769603433,3.0561792575442674,-1.0234023989836771,-1.1222627171598651,-1.0234364005638419,-1.0673127609859272
512,7.799218875824967e-10,0.0,0.0,0.0,1.1547845990731234,3.0563375298835456,-1.0233010006464283,-1.1224744112042306,-1.0232833082021449,-1.0674081798421649
513,9.850199237708331e-10,0.0,0.0,0.0,1.1544864969600381,3.0564257094225002,-1.023189194527473,-1.1223742124646232,-1.0231636152906414,-1.067338702704372
514,1.757933852417656e-9,0.0,0.0,0.0,1.1533690583622869,3.0565269791057426,-1.023390724430542,-1.1224355322357416,-1.0233180561595734,-1.0674289356905078
515,7.764570787088624e-10,0.0,0.0,0.0,1.1526658143858515,3.056693154723496,-1.0234227617782499,-1.1222338560642482,-1.023460429522876,-1.0675390930670807
516,7.762609771972795e-10,0.0,0.0,0.0,1.1519951780298385,3.05678897854183,-1.0237663962399686,-1.1223396314457696,-1.0235583265030657,-1.0676435484428355
517,7.770995484787602e-10,0.0,0.0,0.0,1.151712387177349,3.056895873832688,-1.0235900803893192,-1.1228144463708285,-1.023599100663803,-1.0681824101775106
518,7.772242949865379e-10,0.0,0.0,0.0,1.1515899611897946,3.057008424294424,-1.0236791647399026,-1.1224312651917372,-1.0236545834364743,-1.0677272197666292
519,9.834488726468476e-10,0.0,0.0,0.0,1.1512002856720325,3.0570865252921147,-1.0236288867824317,-1.1225561076697008,-1.0236627555372229,-1.06827872857918
520,9.853504440644361e-10,0.0,0.0,0.0,1.1513648764996496,3.0571949632780138,-1.0237312068604316,-1.1224633376456328,-1.0236422244790437,-1.0676035377144137
521,9.838648642807276e-10,0.0,0.0,0.0,1.1512072697393463,3.0572775448836835,-1.0236250176259354,-1.122874942004987,-1.0236566581666457,-1.0682709627060547
522,7.773451627168826e-10,0.0,0.0,0.0,1.1513756794238894,3.0573771339918387,-1.0236194711298874,-1.122427294715487,-1.0236608722127079,-1.0679652921171698
523,7.776091054648562e-10,0.0,0.0,0.0,1.1516689579413912,3.057476213130617,-1.0235742958741296,-1.1223004163781802,-1.023612597508067,-1.0677075412495667
524,7.770426652708708e-10,0.0,0.0,0.0,1.1518261484486307,3.0575624589681976,-1.0239235493150853,-1.122256581084154,-1.0235588319332667,-1.067905115765749
525,9.86399087373419e-10,0.0,0.0,0.0,1.1525376782499024,3.057655833813484,-1.0235460355465025,-1.1221948961690833,-1.0234928609166085,-1.0675839990675189
526,9.636537604531025e-10,0.0,0.0,0.0,1.1533832307610863,3.0577786507393148,-1.0250876830018814,-1.122507748933982,-1.0233166100025988,-1.0674371785449792
527,7.67685348682071e-10,0.0,0.0,0.0,1.15425030952953,3.057913063535937,-1.023437946037056,-1.1223706250721384,-1.023249535213634,-1.067301763267166
528,1.0079921137093794e-9,0.0,0.0,0.0,1.1544066683781353,3.0579943015537965,-1.0231989619964468,-1.1222107838559823,-1.0231457359594023,-1.0672050175117822
529,1.3491639116001951e-9,0.0,0.0,0.0,1.1544133437164124,3.0580495832272723,-1.0230415658794287,-1.1222000900550246,-1.0230308733433828,-1.067228708082507
530,1.005872763753712e-9,0.0,0.0,0.0,1.1540502635885979,3.058076214893982,-1.0230776412724278,-1.1215890960751902,-1.023072630065426,-1.0672091692652566
531,1.0040422621660522e-9,0.0,0.0,0.0,1.1532534738392808,3.058085800048761,-1.0233063186782034,-1.122008987624719,-1.0232362450771926,-1.067340430099846
532,1.2771334641236765e-9,0.0,0.0,0.0,1.153016402360474,3.058112850627675,-1.023267034708031,-1.122502283035027,-1.0227753995543358,-1.0676192607342831
533,1.2740390091305807e-9,0.0,0.0,0.0,1.1528989353356713,3.058169975256113,-1.0233088568385489,-1.12248357193051,-1.0233339390452814,-1.0673665591578498
534,1.273496977893105e-9,0.0,0.0,0.0,1.1527739850657595,3.05818509199733,-1.0233357006908117,-1.1225252503867706,-1.023253766413721,-1.067643969080945
535,8.735313160935735e-10,0.0,0.0,0.0,1.152992961739252,3.0581906415630065,-1.023882224241543,-1.1225327896262491,-1.0234343085149271,-1.067463573410037
536,7.251082944845195e-10,0.0,0.0,0.0,1.1533504437353685,3.0582370687890705,-1.0232829782706403,-1.12256904853478,-1.0227779093968388,-1.0674028888413856
537,5.31800842095025e-10,0.0,0.0,0.0,1.1535761395029802,3.0582752591132025,-1.0232632619932953,-1.1218245856869942,-1.023205632230439,-1.0674512319984748
538,5.283802941732636e-10,0.0,0.0,0.0,1.1534405587461405,3.0582633839039786,-1.023248934251428,-1.1225013913326845,-1.022961803744262,-1.0674575421701287
539,6.994513319422084e-10,0.0,0.0,0.0,1.153540829846911,3.058278843041789,-1.0232614119932983,-1.1217852868594453,-1.0230583402933282,-1.0674602955696784
540,6.998786739347246e-10,0.0,0.0,0.0,1.1538280121899163,3.0583170607535286,-1.0232379164113243,-1.1217366269408382,-1.0230442321987285,-1.0673624585078352
541,6.999691215937642e-10,0.0,0.0,0.0,1.1541896671454046,3.058336580284421,-1.0231905676872823,-1.121680533887443,-1.0231280937346467,-1.0673798388671822
542,6.998529878239625e-10,0.0,0.0,0.0,1.1545382932150068,3.0583503269447627,-1.023095096744853,-1.1223657957904078,-1.0230686590444915,-1.067319841165059
543,6.998319723285851e-10,0.0,0.0,0.0,1.1549239205480948,3.0583667765528793,-1.0229999279326316,-1.1221953853666051,-1.023010122343812,-1.0672622564545402
544,6.995225257917186e-10,0.0,0.0,0.0,1.1551970194942642,3.058378008991527,-1.0230162992366827,-1.121493339756337,-1.0229433572222522,-1.0672014524510511
545,6.990450072009074e-10,0.0,0.0,0.0,1.155272316698572,3.0583805264397332,-1.0229791891246265,-1.1214631042854648,-1.022657697481347,-1.0671491992042377
546,6.996477972550518e-10,0.0,0.0,0.0,1.1555887815819914,3.058408666079202,-1.0229610500766957,-1.1215821957921208,-1.022896087304574,-1.0670433508931982
547,4.667559354208167e-10,0.0,0.0,0.0,1.155821187774957,3.0583992397380646,-1.0229137981178968,-1.1220158182801023,-1.0228520412550657,-1.0670954608108032
548,5.41660301301201e-10,0.0,0.0,0.0,1.1561431192347926,3.0584069438276904,-1.022906383425539,-1.1213235060470226,-1.0228048240628445,-1.0669812753899084
549,6.987970507427069e-10,0.0,0.0,0.0,1.1562146886142761,3.058399165986326,-1.022831188994863,-1.1218673333517564,-1.022768154773783,-1.067009622041539
550,4.6410156382698455e-10,0.0,0.0,0.0,1.1564009842608236,3.0584085319880288,-1.0229211579258648,-1.1218519432390848,-1.0227566358137488,-1.0669256075177183
551,6.991661622993846e-10,0.0,0.0,0.0,1.1566874102781632,3.0584255611855102,-1.022786261464847,-1.1218145615963124,-1.0227137901485137,-1.0669617475393494
552,6.988590499558181e-10,0.0,0.0,0.0,1.1568775988798108,3.0584255583085787,-1.0226606416669501,-1.1207061278177743,-1.0226823289983278,-1.066919932302896
553,6.992355101119613e-10,0.0,0.0,0.0,1.1571738858822567,3.0584453756655683,-1.022625496646519,-1.121725244757058,-1.0226413051893963,-1.0668736337665086
554,6.997935566452765e-10,0.0,0.0,0.0,1.1577668036596074,3.0584607518412623,-1.0226469121854471,-1.1211759590539156,-1.0225793988832341,-1.0668065422710948
555,6.99545371173395e-10,0.0,0.0,0.0,1.1582597198868976,3.0584577044048697,-1.0225494539279536,-1.1217205017124743,-1.0224718326515478,-1.0667117853723576
556,6.993906356779886e-10,0.0,0.0,0.0,1.1587101216535372,3.0584577781413764,-1.0223852176047215,-1.121462715436721,-1.0223926149489309,-1.0665348816313498
557,6.990174162611037e-10,0.0,0.0,0.0,1.1589931590397626,3.0584504118490403,-1.022464178260599,-1.1213839449215883,-1.0223385875894115,-1.0665517379148566
558,6.993757486905169e-10,0.0,0.0,0.0,1.1594220698311535,3.0584608494029992,-1.022337027730879,-1.1213236970016989,-1.0222708468377715,-1.066502113712292
559,1.177818210160625e-9,0.0,0.0,0.0,1.1598132225505606,3.0584631263678017,-1.022281663115822,-1.121385554200393,-1.0221989009761028,-1.0664301994286283
560,4.6418909730195e-10,0.0,0.0,0.0,1.1602002640773335,3.058466041079122,-1.0221423680855193,-1.1211871467226646,-1.0221358206225832,-1.066364458538828
561,6.995140661326287e-10,0.0,0.0,0.0,1.160674573558111,3.058477756597835,-1.0221471438685825,-1.120670948615504,-1.0220650989282345,-1.0662896031434048
562,6.994267585043276e-10,0.0,0.0,0.0,1.1610986168765622,3.058480778049375,-1.0219965832766158,-1.1210186211770512,-1.0220037271077078,-1.0662029780229536
563,7.00188027749617e-10,0.0,0.0,0.0,1.1618233179048714,3.058498695556947,-1.0218926898943943,-1.120917027773063,-1.021916935274394,-1.0661148512322254
564,7.006825888374942e-10,0.0,0.0,0.0,1.1627357139864056,3.0585136851309453,-1.021844911769558,-1.1207637065739102,-1.0218308926989201,-1.065971790556121
565,7.003600400448517e-10,0.0,0.0,0.0,1.1635031367618733,3.0585040128085077,-1.0217441598852064,-1.1206678040194324,-1.0216311232892439,-1.0658090068925625
566,7.006789852694548e-10,0.0,0.0,0.0,1.1643445870661866,3.058513579846739,-1.0215524793386228,-1.120517121499953,-1.0214913946552235,-1.0656698861648286
567,5.024231017365109e-10,0.0,0.0,0.0,1.1652169774893728,3.058516738684095,-1.0217185312224364,-1.1204679550078531,-1.0213501809020016,-1.0654954474166909
568,4.953438362301771e-10,0.0,0.0,0.0,1.1662498135389132,3.058504493454108,-1.0214853227894682,-1.1198719667240147,-1.0212117528193603,-1.0653987476972022
569,3.3610890875802966e-10,0.0,0.0,0.0,1.1674108858008843,3.0585043721142697,-1.021280006986552,-1.1200753672695312,-1.0207607228139846,-1.065085521434301
570,3.412999168685915e-10,0.0,0.0,0.0,1.1687812143692293,3.0585064262546413,-1.0209257078491454,-1.1198791097391212,-1.020545805162183,-1.0648754862408063
571,3.376738397170731e-10,0.0,0.0,0.0,1.1699970278678855,3.058476493799894,-1.0207557579345508,-1.1196010145903283,-1.020280821678175,-1.0646032416835818
572,3.3337179564967173e-10,0.0,0.0,0.0,1.1712979894057542,3.0584657786015645,-1.020336559143958,-1.11933206114816,-1.0202668676261017,-1.0643790652155076
573,3.310690355726336e-10,0.0,0.0,0.0,1.173184015315609,3.058474404092911,-1.0201418308251886,-1.1184094875233077,-1.0199807067743345,-1.0641317738107787
574,4.0611559402414723e-10,0.0,0.0,0.0,1.1749381736015103,3.0584409623883553,-1.0198411756158645,-1.1184709251877059,-1.01945792300879,-1.0637877632889061
575,3.310634506133802e-10,0.0,0.0,0.0,1.1766375663222148,3.0584251433700316,-1.0195349548069483,-1.1183911216900493,-1.0194052834925282,-1.0634449436280968
576,3.3047346581854555e-10,0.0,0.0,0.0,1.1778854530903813,3.058410848490516,-1.0192882108735453,-1.118127213741911,-1.0188722721488739,-1.0631725272285097
577,3.3099238680443266e-10,0.0,0.0,0.0,1.1791792220280914,3.058388343472674,-1.0190363245915866,-1.117713496216552,-1.0186488435465875,-1.0629405229575122
578,3.2317256029176037e-10,0.0,0.0,0.0,1.1802352150208864,3.0583643394707396,-1.0187767109711516,-1.1175449565816047,-1.0187363784354553,-1.06267301354697
579,3.2296774233670224e-10,0.0,0.0,0.0,1.180782165990442,3.0583335590989047,-1.018673643583361,-1.1174165650637358,-1.0182346587892892,-1.0624834470846563
580,3.260734053885853e-10,0.0,0.0,0.0,1.181416992509751,3.058309360085649,-1.0185407216080609,-1.1172365093533363,-1.0183532197413383,-1.0624210536475411
581,3.289403764314462e-10,0.0,0.0,0.0,1.1814265319897084,3.0582862314297787,-1.0184243849398775,-1.1171906882977292,-1.018106259442221,-1.0623442030104684
582,3.321739702140855e-10,0.0,0.0,0.0,1.1810889698344578,3.0582616579526323,-1.0186159423341548,-1.1172439138274266,-1.0181738361649706,-1.0623051794755831
583,3.2614791239689117e-10,0.0,0.0,0.0,1.180602480593235,3.058225350112602,-1.0186997440836218,-1.1170990716367544,-1.018316947271739,-1.0623755470467553
584,5.027418454133155e-10,0.0,0.0,0.0,1.1797167423682784,3.058201166672539,-1.0185472995854485,-1.1173026842021412,-1.018540813475919,-1.0624433344602735
585,4.2277508021489053e-10,0.0,0.0,0.0,1.1786409857920237,3.058147275357336,-1.0186704530888449,-1.11747133052412,-1.018705828399384,-1.0626348637301721
586,4.2301130187447664e-10,0.0,0.0,0.0,1.1777670642091251,3.0581430933938543,-1.0188903548005246,-1.1170007059715812,-1.0188777228029602,-1.0628012020379713
587,4.252033694583274e-10,0.0,0.0,0.0,1.176754836385092,3.058118931587883,-1.0190553990432991,-1.1178803464232454,-1.0190326435318842,-1.0630046696790347
588,5.027110826558507e-10,0.0,0.0,0.0,1.1759206376738365,3.0581082085107285,-1.0192173695663096,-1.1180183336349865,-1.0192025923593881,-1.0631408719122062
589,4.225175972897457e-10,0.0,0.0,0.0,1.174774307046809,3.058056592112314,-1.0194054166863338,-1.1182481098933719,-1.019363050399904,-1.0633111688903782
590,4.2234341099051177e-10,0.0,0.0,0.0,1.1735067147161196,3.058029860237019,-1.0196296070218578,-1.118424653981803,-1.0195670249363373,-1.0635591212032387
591,5.019427791218265e-10,0.0,0.0,0.0,1.1722402790071142,3.0579967971712367,-1.0198506260135256,-1.118718138258371,-1.019786461217226,-1.06378023392566
592,3.2562687444033087e-10,0.0,0.0,0.0,1.17121576437082,3.057992456783556,-1.020246269142429,-1.1189542570788453,-1.0197281146850081,-1.0640026836164556
593,3.220010789380945e-10,0.0,0.0,0.0,1.1701841577327072,3.0579874047236157,-1.0201736779346922,-1.1191550014993092,-1.0199380979782675,-1.0642410763217176
594,3.1875852638676177e-10,0.0,0.0,0.0,1.1690920593842404,3.057966066421562,-1.020434521765432,-1.1192685400055709,-1.0202131276913524,-1.0642667879644825
595,3.252971279685044e-10,0.0,0.0,0.0,1.1682097578118662,3.0579748071716963,-1.0205735829531581,-1.1195358376214248,-1.020560486012748,-1.0646657014681122
