iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
398,1.8945734362507636,4.271870364625984e-11,1.543740596985676e-11,3.860783568172971e-13,1.156729527183308e-9,7.816696078208087e-11,-0.32666067085223677,-0.611880773269798,-0.34275653516797916,-0.6067873801822944
399,1.8948742413080661,4.259633924998141e-11,1.5359835685919342e-11,4.823643877065773e-13,1.1639305898661079e-9,1.0679019804276167e-10,-0.32709217401768387,-0.613040537858737,-0.3394698922805333,-0.6091924927368814
400,1.8953008104230542,4.252333431076542e-11,1.5327667938483193e-11,1.5419741967194683e-12,1.1814067171411865e-9,4.0861244033227753e-10,-0.32770133410093466,-0.613883993762962,-0.33548282798449364,-0.6092531766156415
401,1.8963532259602958,5.185683439717135e-12,1.509466687056106e-11,1.873327440739336e-12,1.622783627858927e-10,3.8628471507593807e-10,-0.32698044101568013,-0.6129063613011675,-0.33412432228724254,-0.6129191265816408
402,1.8955802797364507,5.17837124486778e-12,1.5032305651424344e-11,1.4971237326919787e-12,1.616266196040052e-10,3.8400617288030214e-10,-0.3289498473400451,-0.611806659937444,-0.33457591158823186,-0.6090976900328138
403,1.8967738380193486,5.17963705413471e-12,1.5054343315139692e-11,2.752957015359306e-12,1.6209153656677057e-10,7.734679757050084e-11,-0.3305848640881679,-0.6101592961330491,-0.3332874882592365,-0.6084833101509537
404,1.899141704746707,5.181694871066042e-12,1.5066843960635072e-11,1.580536151050513e-12,1.624558255302966e-10,8.061302322165934e-11,-0.3292843198516502,-0.6086226041419893,-0.3314657815503539,-0.6076852041084702
405,1.9001493429607983,4.240956399848099e-11,1.526106603146327e-11,2.39235930311446e-12,1.6187018885202672e-10,4.090906462243683e-10,-0.33097776319745414,-0.6082897948105704,-0.3296322766006033,-0.6076805765837617
406,1.9002144367409755,4.2400641056764544e-11,1.5255315434383747e-11,1.9631247521983873e-12,1.8058115315250328e-10,1.061636642501767e-10,-0.33279420931602655,-0.6083357650084895,-0.3304472380776641,-0.607137462738562
407,1.8998805845118898,4.245334825027996e-11,1.5289090749038625e-11,3.1143664326780364e-12,1.192712883325444e-9,7.054876200304259e-11,-0.3326857374981627,-0.6064941914617803,-0.33039534855594793,-0.6075910664853984
408,1.897857922718964,4.25069059889899e-11,1.5317412278426675e-11,4.800971286856886e-12,1.1755245546173727e-9,1.0638095748289445e-10,-0.3341282860901499,-0.6107210605629358,-0.3332971005920934,-0.6140363611693886
409,1.8966628499350497,4.243614990381342e-11,1.527726304619532e-11,9.642774243718972e-13,1.1890495329390564e-9,7.120486005472834e-11,-0.33469816167680105,-0.6072493509399077,-0.3351631495326206,-0.6131040778731219
410,1.8948985157305587,4.237163065500068e-11,1.5238886672284946e-11,2.767027057767697e-12,1.7828274094185763e-10,7.768473022478111e-11,-0.33666469678551636,-0.6091423572385797,-0.33937575574609485,-0.6097920307603644
411,1.8968176255820202,4.236236242831313e-11,1.523947202548827e-11,1.0219588734764922e-12,1.7996273192195134e-10,7.798576635225567e-11,-0.3280027003486834,-0.607764231682523,-0.33983367708554607,-0.6200325093406637
412,1.9025426692108547,5.7763794233795715e-12,1.5227848707377886e-11,2.8876801137159393e-13,1.144773317814074e-9,3.928727238326696e-10,-0.3249073222777476,-0.6049130952996471,-0.33359370848857806,-0.6131823181849365
413,1.9061539605136726,4.5137332490014386e-11,1.5400975725614763e-11,7.44936366723021e-13,1.1979319912798968e-9,3.7715838210369586e-10,-0.32448445670824855,-0.6051792667831085,-0.33596031901631557,-0.6068213576367134
414,1.9097692516965357,4.499228681961376e-11,1.5408119768831856e-11,1.2709272543817305e-12,1.1980440700083544e-9,3.7771809169000856e-10,-0.3242982806781471,-0.6053090885040675,-0.3370563536400999,-0.6070072419641939
415,1.9119848360542826,2.037482175284333e-11,1.543514176067086e-11,1.1465109573289744e-12,1.719089544150743e-10,2.374495832807754e-10,-0.3256438749835937,-0.6051256365368843,-0.3379632833715176,-0.6069902726390433
416,1.912603146806688,2.0433850747218204e-11,1.546722218147062e-11,2.514049012064299e-13,2.0697896798438486e-10,2.377932436517659e-10,-0.32889804353745833,-0.6072485724559371,-0.3400458159293034,-0.6062670336889302
417,1.912157007048707,2.0483156844518108e-11,1.5458576589116875e-11,4.927161630311136e-12,2.0610330591355934e-10,1.0542728878369291e-10,-0.3317090640091892,-0.6086608009457489,-0.34188879075028794,-0.6065743875713687
418,1.9124363887897586,2.043537274876338e-11,1.5471896264973068e-11,5.134305785217532e-13,2.0625463499312784e-10,2.379933329155835e-10,-0.3331318454527077,-0.6089603832697916,-0.34261712778713665,-0.6058198590456222
419,1.9124050630432914,4.2548263627208546e-11,1.533215975729001e-11,3.128862708486988e-13,1.7910525261014353e-10,8.0218173357054e-11,-0.3327244999785347,-0.6067204750191496,-0.3435916358332028,-0.6057627121512836
420,1.9105783714494082,4.253270482851041e-11,1.5317743841920937e-11,1.2958400078343022e-12,1.780810002274232e-10,6.79207241981883e-11,-0.3337430854788343,-0.606474018844838,-0.34480568936008854,-0.6082915973422036
421,1.9083716196152447,4.252823518709281e-11,1.531568964999407e-11,1.626581889469422e-12,1.6007713258082056e-10,1.0611978681922145e-10,-0.33477617282462535,-0.6065796280572926,-0.347831788660272,-0.6101647772585379
422,1.9041722970820791,4.249096529827573e-11,1.5289183519446486e-11,2.549463272141538e-12,1.5927950730063895e-10,1.0666977108486861e-10,-0.3370278579327258,-0.6088012392618755,-0.35079764652050655,-0.6137994236950558
423,1.8999637341146969,4.241981911994133e-11,1.525253527116423e-11,2.615629864181192e-12,1.5919531812883142e-10,7.009226685043446e-11,-0.3400523337206941,-0.6115237209330859,-0.35208625225134843,-0.618858291933978
424,1.8964206805242896,4.240679901385765e-11,1.52446312176872e-11,2.4934091508271336e-12,1.590015503776683e-10,7.78270100367529e-11,-0.3430079232213461,-0.6150757618688532,-0.3489587082480709,-0.6148890739825571
425,1.8927716644770436,4.239597997013825e-11,1.5240284259897444e-11,1.0834890427999814e-12,1.5895428055428597e-10,1.0588323792217706e-10,-0.3423718735558248,-0.617475709817503,-0.34648881508325935,-0.6136438820154652
426,1.8895175856051092,4.239816494819935e-11,1.524443266046527e-11,2.9227439012125175e-12,1.5911630311579234e-10,7.776518014445265e-11,-0.3431433674566401,-0.6162367348189822,-0.34853203797609733,-0.61080645223726
427,1.8864621552924477,4.239575120088849e-11,1.5241657575824846e-11,2.3331977123393845e-12,1.591423754987007e-10,1.058614660293277e-10,-0.343546137734199,-0.6146066093510787,-0.3491069566876583,-0.6114034582445793
428,1.885198464006635,4.246365376247994e-11,1.528478929392736e-11,3.2290194563197556e-12,1.5951101783714776e-10,7.782324931659348e-11,-0.3413813514470759,-0.6097405958696308,-0.3476802115827465,-0.6121142443641306
429,1.8825630221996974,4.245538870953312e-11,1.52742332436621e-11,3.028546530969047e-12,1.5937649493455858e-10,1.059219832886157e-10,-0.34223790902633133,-0.6076827705759121,-0.352693205873321,-0.6141677126471236
430,1.879606110227031,5.179689334499424e-12,1.5056091146475753e-11,3.918907582933057e-12,1.6004004292808924e-10,3.842155401645597e-10,-0.3379952679431971,-0.6109214800729302,-0.34990021241157454,-0.6156098671422394
431,1.8801000883204357,5.184302875458831e-12,1.510063479954121e-11,1.272995001668625e-12,1.6118576994032796e-10,8.067511656132873e-11,-0.3366376439533836,-0.6107125817466534,-0.3517645137768734,-0.6145019198843064
432,1.87890725553062,5.187295570958631e-12,1.5101343005089046e-11,7.086334552758565e-13,1.607736908951592e-10,7.288189570380796e-11,-0.3355019436032346,-0.6119462254520565,-0.351436817110862,-0.6150356634029573
433,1.8801912462986747,5.197232944076837e-12,1.5182734701869678e-11,8.669340787155482e-13,1.6177978945619446e-10,3.876284684524712e-10,-0.3342682344333183,-0.6107657833049154,-0.34957568606951633,-0.6134798137186172
434,1.8791865320253551,5.194383366077116e-12,1.514627480257897e-11,2.0365981258726317e-12,1.6111224641999498e-10,7.886183974115167e-11,-0.33530667152955607,-0.6118187382759923,-0.34269985268529385,-0.6141712093170979
435,1.8768585025581406,5.192965319259823e-12,1.514227636069116e-11,4.430380188868143e-13,1.609999451134881e-10,3.845406648129969e-10,-0.3376316743170113,-0.614096539562309,-0.3399810640130471,-0.6173494191353468
436,1.875537370299992,5.193644021561e-12,1.515115787295879e-11,4.656845361223422e-13,1.6146164066881052e-10,3.8450702015654797e-10,-0.3376366973946331,-0.6146917597065373,-0.3384052683734291,-0.6191490812814504
437,1.8757093726252503,5.202661011372222e-12,1.5212189635268667e-11,2.076883770677448e-12,1.621527066045175e-10,8.083710022863287e-11,-0.33746557424592677,-0.6144116486328994,-0.33836413838369406,-0.6184788486387204
438,1.8753318125504972,5.209149805727277e-12,1.52425413479434e-11,1.1047620763893207e-12,1.7470376446452626e-10,7.305579832787981e-11,-0.3378745056780961,-0.6147174816525007,-0.34043305829428044,-0.617942063084136
439,1.8752129737100012,5.205553606019108e-12,1.53652608559522e-11,7.501706416145398e-13,1.23561435123916e-9,7.518829138968019e-11,-0.3380255159616623,-0.614645958018194,-0.3388523625899802,-0.6182367077550728
440,1.8752296136855549,5.403278997336419e-12,5.1745972466613085e-11,4.2918945527735056e-13,1.2440692711493504e-9,4.1299501067635733e-10,-0.3374442089335237,-0.6146566703285288,-0.33901188813096905,-0.6197397096538524
441,1.8758724656287795,5.406478542563082e-12,5.190039369117485e-11,3.127371349651306e-12,7.864039357105981e-10,7.904931520516832e-11,-0.33635129104460376,-0.6140670708104468,-0.3392061791804142,-0.6206211673755722
442,1.877138224593094,5.4076980778448524e-12,5.191412106085542e-11,1.6366708765303658e-12,7.859215522358242e-10,4.1422475778519687e-10,-0.33478814162001985,-0.6128715151803874,-0.3381317116663965,-0.6207982086135372
443,1.8781463588332348,5.407234475610072e-12,5.1894880489085595e-11,1.5925838087291231e-12,4.602467094499541e-10,4.137423128328272e-10,-0.3335910910511381,-0.611946826638438,-0.3373514808998682,-0.6211246905125462
444,1.8789904054876352,8.147485343630737e-12,5.161989825858328e-11,1.6844098026962414e-12,2.2408621583504014e-9,1.134413151638342e-10,-0.33265187829841875,-0.611117041823846,-0.3393149956946757,-0.6188218869282512
445,1.8807556432854433,8.150737985272712e-12,5.16799519818457e-11,2.894631161262692e-12,2.2458485358186216e-9,5.783029385953112e-11,-0.3309484732358717,-0.6094017112605298,-0.3400710115357164,-0.6164143170725375
446,1.883231732315029,8.06961910477291e-12,6.005610271763152e-11,8.188114238484263e-12,2.247754302462047e-9,9.11193831631854e-11,-0.328757619690689,-0.6080550888624664,-0.338468761808838,-0.6149128384116613
447,1.8849887237011675,8.071229575014853e-12,5.967055453191523e-11,7.0386235739379916e-12,2.2287755854150816e-9,9.094313685590039e-11,-0.32747257001525204,-0.6075489578421912,-0.3371028774503636,-0.6117500230675013
448,1.8858557924539658,8.155379644012221e-12,2.2426871894017087e-11,5.723391562372345e-13,2.215721741650451e-9,1.1462279016515436e-10,-0.32715235631342476,-0.6079965224923399,-0.3364481893410847,-0.6138250815047633
449,1.887003080471631,8.157508276157849e-12,2.2301611791737138e-11,5.832058642899278e-13,2.204259638888135e-9,8.103403884524309e-11,-0.32669910831795124,-0.6082132816282259,-0.33561716363355293,-0.6151392940089228
450,1.8880544783237976,8.159177105791263e-12,2.218286551052217e-11,3.14259176920569e-12,2.1920874957333785e-9,8.329186259230756e-11,-0.3264202352916075,-0.6079360012194657,-0.33447342708414196,-0.6157957937771815
451,1.888547085383311,8.872219454974289e-12,2.207156129540239e-11,2.844109404081849e-12,2.17961850624556e-9,1.133777237902149e-10,-0.3271083005462904,-0.6080818531618246,-0.338700740697022,-0.612639156747359
452,1.8902422918421435,8.875454592552496e-12,2.1996020412994337e-11,2.860211445822922e-12,2.17168282762062e-9,8.044390108502222e-11,-0.326987843911068,-0.6070034995225589,-0.3367659553276629,-0.6101072963044355
453,1.893281722912401,8.875575247550934e-12,2.202452762452361e-11,1.6444312218524772e-12,2.1733629259331968e-9,8.087882890581407e-11,-0.32541473057779435,-0.6049022204943653,-0.3340952562375637,-0.6069810018178783
454,1.8963032899246302,8.773522224079014e-12,1.9586117053907132e-11,5.751255155613019e-12,2.1652510047688402e-9,8.914347502938352e-11,-0.3243260568212833,-0.6024654738212933,-0.33288629817962184,-0.6045899803125911
455,1.8980933562141027,8.771393530700444e-12,1.957608292631736e-11,5.9991471025633615e-12,2.1611081946361833e-9,8.885508392167168e-11,-0.32442538142550964,-0.601439425173141,-0.3328725498800347,-0.6036796234365116
456,1.8986885644016194,8.357683459168843e-12,1.8954565672994604e-11,5.779932409731016e-12,2.069413468762221e-9,1.0527521598611051e-10,-0.32516207335589037,-0.6014659623951053,-0.3333808762698004,-0.6107565579512622
457,1.8999807518265157,8.357511754572589e-12,1.895898828080986e-11,5.202647397385624e-12,2.069390095555798e-9,1.0527029814775843e-10,-0.3251929226915033,-0.6008758443711062,-0.3340727906025109,-0.6098320611664931
458,1.8996882479007202,8.352158553333983e-12,1.904262644991904e-11,4.968989770898782e-12,2.0749381880465496e-9,1.0549108280809248e-10,-0.32669796660102945,-0.6016881288439507,-0.3346055284401855,-0.6135305743954159
459,1.9030074323042658,8.356623843040836e-12,1.9115014129080848e-11,2.6461434434216437e-12,2.0847079304832993e-9,1.0538579598745326e-10,-0.32505761626291724,-0.5992347256857433,-0.3326467618243314,-0.6105119889698573
460,1.9066022710804948,8.357294236445936e-12,1.9126955027802015e-11,4.531218020637574e-12,2.0841819077952388e-9,1.0514407701828454e-10,-0.3232334863073147,-0.5968781738359141,-0.33127866332243155,-0.6097964765268209
461,1.9116331696721751,8.359593117640428e-12,1.9166888288651276e-11,5.836092857594151e-12,2.086936935280976e-9,1.0483402487092701e-10,-0.32111820198867874,-0.5936678917406512,-0.3295926545644473,-0.6082943410655441
462,1.917231425319023,8.56849922842603e-12,1.8277012934992556e-11,7.135286263048302e-12,2.06870704636756e-9,2.0797308633041416e-10,-0.3194707419531985,-0.5906515778118765,-0.32834288239557885,-0.6071073302809727
463,1.9227197568497496,8.449691536529811e-12,1.881266468426916e-11,7.870602912400581e-12,2.0483675295939937e-9,2.076827398448526e-10,-0.31903105133008075,-0.5855796723383753,-0.3261455711637497,-0.6074002228999053
464,1.9253304771258628,8.562322153244059e-12,1.825541009109657e-11,5.859121367265938e-12,2.0578328174471443e-9,2.0340167708243622e-10,-0.3169136945744095,-0.5868680920026068,-0.324831628205138,-0.6071361758549343
465,1.9221873072125097,8.549384391081481e-12,1.8279582047544747e-11,1.3393700431297228e-12,2.051384512336689e-9,2.1688710927293648e-10,-0.32221170935237003,-0.5920202292733526,-0.3313933021810974,-0.6165688741565797
466,1.9223353330709376,8.343453323042748e-12,1.9270477565970736e-11,1.6850289300844326e-12,2.0633101705280205e-9,1.0480201119857703e-10,-0.3235626473020782,-0.593590141669256,-0.33187846870541027,-0.6139460479168478
467,1.9189675918091749,8.673184124464258e-12,1.9323219351015962e-11,1.9556998083414554e-12,2.0610039091847284e-9,1.0549914543013635e-10,-0.32752424707903655,-0.5980783547540169,-0.33551346792588355,-0.6170785759266156
468,1.9139642915909125,8.533016941358452e-12,1.8319136752678713e-11,3.3893679333099224e-12,2.051077424022369e-9,2.3257336667332773e-10,-0.332554061343936,-0.6033535206238031,-0.3406353541617742,-0.6256407473455436
469,1.9117213602068952,8.328534788224264e-12,1.9205434432337532e-11,3.2069224368037514e-12,2.065834613594767e-9,1.0539929380521358e-10,-0.33458142870271407,-0.6056555471612252,-0.34314149043234965,-0.6201796019529662
470,1.910516051600331,8.331242945219044e-12,1.9113782214271946e-11,2.871903446195127e-12,2.0573673208167176e-9,1.0478427570628777e-10,-0.33466481641464085,-0.6067649318026018,-0.34596201361053014,-0.6231112976359143
471,1.9115411076225193,8.334382460017573e-12,1.9039501881656407e-11,2.185576801694378e-12,2.052435188467225e-9,1.0441153379666467e-10,-0.3333807715739909,-0.6057987837466151,-0.34904795784112225,-0.6253172595288743
472,1.9125106718502318,8.741071016457718e-12,1.9646569256972716e-11,6.380220863837433e-12,2.1308056664967796e-9,8.310377851101069e-11,-0.3324373339281637,-0.6050366147751595,-0.3481020633547242,-0.6203505563271166
473,1.9114614680966302,8.741013324394495e-12,1.9537677557615283e-11,3.689889612855783e-12,2.1176677058803338e-9,8.319202589854324e-11,-0.3332525517310388,-0.6060278899927048,-0.34849301670283944,-0.6060119548384597
474,1.9085062702640554,8.742298903300062e-12,1.9442854318375086e-11,5.85136137195479e-12,2.106745462272186e-9,8.328967384333274e-11,-0.3368372298558754,-0.6064570268780144,-0.35129156237107373,-0.6079127809498945
475,1.9045405840088934,8.742269686180528e-12,1.9345360443448027e-11,7.445668285968228e-12,2.0971868736450865e-9,8.358038575751635e-11,-0.3325807774147855,-0.6104940940466438,-0.35161690018445113,-0.6114041513465404
476,1.9018694564921537,4.198244735310338e-11,2.1762238923610938e-11,1.6267628525149753e-12,1.831017677395597e-9,8.001063900922669e-11,-0.33024802199237574,-0.6132236242563002,-0.343791343454528,-0.6122712375845655
477,1.905524809338081,4.220391042073353e-11,2.1761482018574687e-11,1.1868511208559404e-12,1.830597961323171e-9,7.93307684622541e-11,-0.3311665121785875,-0.610720130771576,-0.34197834220692785,-0.608447365653497
478,1.9076047857767877,5.389277936606036e-12,2.2283059709226255e-11,1.1006096713595471e-12,1.2494517272892624e-10,8.073649284459238e-11,-0.33249659116658975,-0.609487754516937,-0.33648041426616293,-0.607101694781182
479,1.9101903094867283,5.391395904211059e-12,2.229735726647606e-11,1.2182667072002806e-12,1.2342369642285345e-10,8.064350442684712e-11,-0.3329762538911901,-0.6099603464730927,-0.3377415659174884,-0.6048079251227811
480,1.9101754145172707,5.388039310891777e-12,2.226737063516577e-11,3.260545227234739e-13,1.231392265844762e-10,8.084148292803368e-11,-0.3347842409019263,-0.6106190624519051,-0.340326087687644,-0.6057869962107959
481,1.908541441406505,4.21456560085982e-11,2.1688868435003024e-11,8.454941717570617e-13,1.8248906845583279e-9,7.988362268049438e-11,-0.3369134649217514,-0.6124032241484523,-0.34100003877408713,-0.607412245197048
482,1.902603271054497,4.2077626735639686e-11,2.1655737759822385e-11,1.4570184534571253e-12,1.821084691259688e-9,8.037681333183839e-11,-0.34077281627876355,-0.616162192956657,-0.34684603809875286,-0.6109288971503225
483,1.8979718433382111,4.2175690245927934e-11,2.161214221350433e-11,3.699461023582838e-12,1.8153784510393342e-9,8.057674365399714e-11,-0.3437860977980253,-0.6144143236666851,-0.3417746418521218,-0.606948452097749
484,1.8954753007864855,4.2296178143946955e-11,2.1582120377771296e-11,3.110516439047795e-12,1.959313487691604e-9,8.036810777423874e-11,-0.34165331546411704,-0.6126071066702778,-0.3382974293638044,-0.609096259522225
485,1.897342799691603,3.921584065924095e-11,1.9089816456363285e-11,4.111548440671574e-12,1.9388884057874924e-9,7.785607723951724e-11,-0.33915855061372596,-0.6115903915875116,-0.3405542235269172,-0.6057585467606578
486,1.8952579945247061,4.2471834676149235e-11,2.1470946902845703e-11,1.2258327287039155e-12,1.944690945989659e-9,7.989734767841523e-11,-0.3395992681843422,-0.6115882734500834,-0.34468530170878986,-0.6077672606915163
487,1.888274760096813,4.242532702792911e-11,2.1443713564149334e-11,2.0477014515755528e-12,1.9416407367442464e-9,8.023733641110724e-11,-0.34200929792861234,-0.6131555774486543,-0.3402816831250356,-0.6081204945769189
488,1.8869575965196832,4.2459216663043074e-11,2.149252353546748e-11,2.056945577155413e-12,1.9489240989151568e-9,7.99327833676647e-11,-0.3405016045365718,-0.6116086656980626,-0.3367806960419234,-0.6085106411625971
489,1.891046934418487,3.9333514431712135e-11,1.9051451776973824e-11,4.9168549488096795e-12,2.312642983789311e-9,8.201119140886009e-11,-0.33750194466404815,-0.6098599326532115,-0.33372061545514936,-0.5965573940389377
490,1.8868861746719612,4.2473874319724426e-11,2.1462208302108594e-11,1.7857285905007195e-12,2.408916915487628e-9,7.992188438163043e-11,-0.33972892012363765,-0.6114636645994532,-0.34108195539782915,-0.6051894099447139
491,1.880540379213915,4.2511258527386635e-11,2.1412954944994648e-11,3.2187174835517656e-12,1.938872742804996e-9,7.994739674679805e-11,-0.34154016148096994,-0.6130325419347894,-0.34344685841236317,-0.6074064403187611
492,1.875350607457988,5.455934383611117e-12,2.198286136782798e-11,3.720265414325884e-13,1.221724385983875e-10,8.064271658988825e-11,-0.3415842736414214,-0.6152830613612196,-0.3389251301902424,-0.6039785209574698
493,1.87334927382737,5.458341501943462e-12,2.1999208145484765e-11,3.9381387320687e-13,1.249138837601233e-10,8.050154809203574e-11,-0.34029445225712085,-0.6149203386015056,-0.3361515668361103,-0.6018013925703186
494,1.8744164488112294,4.2484100171192543e-11,2.1495974454879423e-11,7.037533997004877e-13,1.951914538629175e-9,7.97276263660713e-11,-0.338610912310905,-0.6115366666148107,-0.33468073078956306,-0.6051773171068577
495,1.8783065466681446,4.251985341056383e-11,2.150383090408358e-11,6.605152435040743e-13,1.95415301893526e-9,7.226188219147285e-11,-0.336573440347244,-0.6079884559369695,-0.33589651335849996,-0.6052259991245746
496,1.874324259446115,4.245974624821187e-11,2.145071252661746e-11,2.15608234481974e-12,1.9469062600005866e-9,8.000732161727517e-11,-0.3392157233508959,-0.6106472272326666,-0.3363282613133474,-0.6089177935551414
497,1.8723108296411974,5.446174041047266e-12,2.20319575086311e-11,4.6397641735689e-13,1.2310040527232697e-10,8.074614936735533e-11,-0.33935256690629506,-0.6123671485237474,-0.3356672514523347,-0.60344724172679
498,1.8728933723566528,5.448465227372841e-12,2.2049071524195377e-11,6.073529665026359e-13,1.2329650919902803e-10,8.063216474671317e-11,-0.33824086689920796,-0.6120192946963031,-0.3346962551385559,-0.6010075624611363
499,1.875053780391576,4.2423160133704436e-11,2.154363395319379e-11,1.1184191204825753e-12,1.959514114694773e-9,7.992997542211587e-11,-0.3370597621866138,-0.609720341651069,-0.33561864176053485,-0.6034276426729736
500,1.8763831690235884,4.2427271386365883e-11,2.1531221985776348e-11,3.4993062832714404e-13,1.9579530446902672e-9,7.997635228758338e-11,-0.3368903284996546,-0.6091162697378509,-0.334488046206831,-0.605309789752756
