iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
507,1.3457284372176914,0.0,0.0,0.0,1.3705919796023047,3.910273833703916,-1.6650919128606652,-1.6971365935477742,-1.66525742746564,-1.689009787061588
508,1.3549071112616156,0.0,0.0,0.0,1.370670553817436,3.910021948722442,-1.6617090903955276,-1.6935547582268549,-1.6616940288556414,-1.6854009786590536
509,1.3569157886467003,0.0,0.0,0.0,1.3704804682238916,3.909800252176351,-1.659716393142901,-1.6915632475857811,-1.6597216352944808,-1.683358056374414
510,1.3559223428823328,0.0,0.0,0.0,1.3705257595386142,3.9095868032145082,-1.659902964608353,-1.6917025986385277,-1.6599100454007816,-1.6835112137602095
511,1.3539612966792665,0.0,0.0,0.0,1.3705548963019298,3.909394839345863,-1.6609493950922807,-1.6924952309330485,-1.6609666004074375,-1.6848168642790189
512,1.3518258306445208,0.0,0.0,0.0,1.3704498797997784,3.9092079956010526,-1.6622113764976578,-1.6939117491967979,-1.6622215481705669,-1.6857694208341283
513,1.3514572375024747,0.0,0.0,0.0,1.3705850879114885,3.9090242449057144,-1.6635077489323065,-1.6946399279448807,-1.6633667688018703,-1.6873011961888678
514,1.3548916500004562,0.0,0.0,0.0,1.370861505190635,3.908845195305327,-1.6637082699303205,-1.6955010287560603,-1.663693954225303,-1.6876657775411255
515,1.3594270557999173,0.0,0.0,0.0,1.3710256040684525,3.9087006467739625,-1.6630586958221583,-1.6947262235201335,-1.6630464191822771,-1.6866264610143538
516,1.3621231376682217,0.0,0.0,0.0,1.370873773492034,3.9085846134340696,-1.6620417496828195,-1.6932955021759695,-1.6618968177031477,-1.6858484673712046
517,1.3647471816813965,0.0,0.0,0.0,1.3708153916731707,3.9084895587130393,-1.6613785345852163,-1.6926755774284294,-1.6614336207561278,-1.6850351179491596
518,1.3689375297228088,0.0,0.0,0.0,1.3709517900238617,3.908381715640083,-1.6606777224177176,-1.691968069025817,-1.6607461723227748,-1.6844822407758722
519,1.3718670434852192,0.0,0.0,0.0,1.3707089085176107,3.9082903971092553,-1.6596168704861882,-1.690777681226519,-1.6595571612248798,-1.6833067269190516
520,1.3758104608902626,0.0,0.0,0.0,1.3707363650691955,3.9082087032700534,-1.6587330366900443,-1.6899375528483485,-1.658725503387723,-1.682517780555255
521,1.3774901215313515,0.0,0.0,0.0,1.370277256273703,3.9081454292342617,-1.6576861453170182,-1.6894607408263804,-1.6577421735631688,-1.6813559052907736
522,1.380377539921338,0.0,0.0,0.0,1.3702773563684492,3.908069370818044,-1.6572116596375677,-1.6888800142390117,-1.6572561798402359,-1.6816741452845565
523,1.384703589969387,0.0,0.0,0.0,1.3703661778789997,3.9079981490371583,-1.6564628929017888,-1.6882539635708054,-1.6565999340208597,-1.6805964927130914
524,1.3897222954830637,0.0,0.0,0.0,1.3702232498272557,3.9079438586538306,-1.655181584557144,-1.6868154621640314,-1.6553263154387141,-1.6788355974248792
525,1.3945122408182802,0.0,0.0,0.0,1.3700987658994932,3.9078986586355127,-1.6536049681944727,-1.68516559875222,-1.6536578622253955,-1.678056535414978
526,1.3962470958159507,0.0,0.0,0.0,1.369679815424761,3.90786831360215,-1.6522775541991148,-1.6838237059710406,-1.6525540580993983,-1.676567676616526
527,1.4001414964899883,0.0,0.0,0.0,1.369766795655466,3.9078312388271854,-1.6517018629692988,-1.6833675545565276,-1.6517642167726758,-1.6758976549554598
528,1.4015124534940662,0.0,0.0,0.0,1.3694208299270376,3.9078229073389243,-1.6506143949649912,-1.6823068152796135,-1.6506765528255491,-1.6746818872754514
529,1.4028116508714663,0.0,0.0,0.0,1.3692296134396802,3.9077981393266072,-1.6502611731910275,-1.680734536175942,-1.650311623463746,-1.6743645765569026
530,1.4063390556055173,0.0,0.0,0.0,1.3691134626261703,3.907770597694701,-1.6497674034121659,-1.681370381458895,-1.649829173057657,-1.6738588970001214
531,1.408941883464248,0.0,0.0,0.0,1.3688703572024112,3.907768364629333,-1.6487002928434562,-1.680301730990274,-1.6487554451417132,-1.6727553686000254
532,1.4106735034558395,0.0,0.0,0.0,1.3686536847538389,3.9077678342585584,-1.6480299723539553,-1.6794804750641594,-1.6479445759675608,-1.671284674845638
533,1.4107827643515853,0.0,0.0,0.0,1.3683109358817571,3.9077821784101663,-1.6471624154617186,-1.678661467699138,-1.6473707136412736,-1.670820208858238
534,1.409956209156837,0.0,0.0,0.0,1.3681169149215577,3.9077570026224167,-1.6470141078325957,-1.6786882386138269,-1.647241188741982,-1.6707446090080833
535,1.4060784000537747,0.0,0.0,0.0,1.367733319979255,3.9077924676016718,-1.647246053883794,-1.679025856639753,-1.648124061754669,-1.6710849798582816
536,1.4022509537118142,0.0,0.0,0.0,1.3676042968542066,3.907813930999364,-1.6483779659172202,-1.6805607246157572,-1.6485952082648245,-1.6722004826934445
537,1.3980726958286873,0.0,0.0,0.0,1.3672195430051677,3.9078275359507804,-1.6494967810948775,-1.681028002450183,-1.6501104884706037,-1.6732920121880381
538,1.3935682247830392,0.0,0.0,0.0,1.3669785249576552,3.9078592865498307,-1.6507305885538093,-1.6823099112558224,-1.6513404593881444,-1.6745294263557202
539,1.3898150313516595,0.0,0.0,0.0,1.366882248255342,3.9078826671270424,-1.6521113172612973,-1.6838953759917823,-1.6525211450165755,-1.6763175218807882
540,1.3893444419850443,0.0,0.0,0.0,1.3669207877631033,3.907896848683863,-1.653116120368699,-1.684730680734803,-1.653275384305509,-1.677105812069766
541,1.3893393387126725,0.0,0.0,0.0,1.3667633318916046,3.9079318034281783,-1.6531915715187349,-1.6846656048011421,-1.6531426252965622,-1.6768666538942518
542,1.3876571943859115,0.0,0.0,0.0,1.3665447223412974,3.9079659231048107,-1.653095039089339,-1.6845736068180646,-1.6530630438789575,-1.676781874232456
543,1.3844940258494725,0.0,0.0,0.0,1.3663699739795694,3.9080057422737084,-1.653534182207736,-1.6849660578122585,-1.653488001279416,-1.6772216751038236
544,1.3799966003636126,0.0,0.0,0.0,1.3661393840635165,3.908046669609088,-1.65431459513119,-1.6860237804779505,-1.6544195730332767,-1.6780150956114828
545,1.3735592536191752,0.0,0.0,0.0,1.3657364461703823,3.9081012490641616,-1.6556787614522241,-1.6872607522469687,-1.6556904781653408,-1.6797888153047904
546,1.3666181771160246,0.0,0.0,0.0,1.3655483833714217,3.9081481427242197,-1.6576770115421517,-1.6892052669433122,-1.657618116948565,-1.681349626138978
547,1.359770766574814,0.0,0.0,0.0,1.365357496124573,3.908194215752305,-1.6596907038659772,-1.6912891003710164,-1.6596937660837916,-1.6834328914321326
548,1.3536798702587252,0.0,0.0,0.0,1.36518888789107,3.908230863255444,-1.6617649573519473,-1.6935726094129229,-1.6616878925207235,-1.6855337904485985
549,1.3505901885363727,0.0,0.0,0.0,1.3651986030013492,3.908254048763255,-1.6635522131075906,-1.695192370355083,-1.6634676973919236,-1.6872320076992375
550,1.350346576647332,0.0,0.0,0.0,1.3651892071759475,3.9082819987814315,-1.6643792011024878,-1.6954638789594623,-1.6643760458073824,-1.6881472459661917
551,1.352311385449891,0.0,0.0,0.0,1.3651228401870243,3.9083054295810067,-1.6642607648527015,-1.695916898735638,-1.664216489106209,-1.6880009012326436
552,1.3542685644162298,0.0,0.0,0.0,1.364928505729547,3.9083392651452407,-1.663414561575808,-1.6953471010893708,-1.6632976557203027,-1.6870831929334755
553,1.359498485741857,0.0,0.0,0.0,1.3650816334877565,3.908360700850438,-1.6624307717641245,-1.6941760442390785,-1.6624614897499588,-1.6815668930230676
554,1.3647388328664238,0.0,0.0,0.0,1.3650031513597514,3.908389373134676,-1.6605315632620856,-1.6922331412224743,-1.6605465132396322,-1.684133180108476
555,1.3689689585444478,0.0,0.0,0.0,1.3649144483609728,3.9084135248973912,-1.6587082066746126,-1.6900823842329689,-1.658636576463329,-1.6821444328965214
556,1.3730002992600063,0.0,0.0,0.0,1.3649429964235071,3.9084340468830496,-1.6571958911945694,-1.6889009996022628,-1.6571611290208084,-1.6810239317845252
557,1.377323874407754,0.0,0.0,0.0,1.3650381145617387,3.9084493447416464,-1.6557221858742859,-1.687189158624949,-1.6557283678347645,-1.6791099835691556
558,1.3815698058213572,0.0,0.0,0.0,1.3650657688554713,3.9084609646668285,-1.6542148337056253,-1.6856608236054658,-1.6543970328062436,-1.6775760284128454
559,1.3858080308181857,0.0,0.0,0.0,1.3650851166733549,3.908468298780963,-1.652616112081372,-1.6843358115996592,-1.6527836741039739,-1.6765720150908616
560,1.3896538793478126,0.0,0.0,0.0,1.3651336279381574,3.9084693322711317,-1.6513651575787351,-1.6828734892583568,-1.6514116953657536,-1.674910232106593
561,1.393923281727062,0.0,0.0,0.0,1.3650395677626612,3.9084627251453803,-1.6500213517680964,-1.6815369532286393,-1.6500458883933928,-1.6736931835932232
562,1.3964834691431534,0.0,0.0,0.0,1.364943380100252,3.9084828148002972,-1.6486466588426343,-1.6800510812956524,-1.6486683224047445,-1.6720764370897074
563,1.396580818125727,0.0,0.0,0.0,1.3647400409071757,3.90850197740788,-1.6478132430786707,-1.6792731300004442,-1.647818279989174,-1.6692125120882342
564,1.396164984044341,0.0,0.0,0.0,1.3647038849961417,3.908515132490009,-1.647677535302559,-1.6791976705006884,-1.6477046165169498,-1.6690954246420997
565,1.3947219304078118,0.0,0.0,0.0,1.3645967636710639,3.9085342380386456,-1.6478363900512571,-1.6792264936627768,-1.6478088802784177,-1.6716426663337036
566,1.3948463596134095,0.0,0.0,0.0,1.3646948387980775,3.9085253873138366,-1.6481519952446844,-1.6795924634176398,-1.6481919072464941,-1.6718169321430256
567,1.3937066629205919,0.0,0.0,0.0,1.3645299276306917,3.9085350622375508,-1.6480890113952902,-1.6796511257119566,-1.6481160418791734,-1.67170317180974
568,1.3916786430083024,0.0,0.0,0.0,1.3643210377321655,3.9085506967704338,-1.6483957878532207,-1.680030492590724,-1.6486672078527762,-1.6731346378788534
569,1.3932465069689768,0.0,0.0,0.0,1.3645213782522805,3.9085444573196324,-1.6488797475857688,-1.6804216101434768,-1.6489331146008581,-1.6725624143793065
570,1.3959132065368143,0.0,0.0,0.0,1.3644920145252866,3.9085368903264333,-1.648321415409189,-1.68000535473177,-1.6483410383737338,-1.671919957519537
571,1.3963252277473677,0.0,0.0,0.0,1.3642641270328215,3.9085566847869337,-1.6474705692209421,-1.6790268571587075,-1.647532800070765,-1.6710397046649337
572,1.3950940719975782,0.0,0.0,0.0,1.3640444901526123,3.9085657714501565,-1.6473221813409984,-1.6788705457387345,-1.6473764050679078,-1.6714697677184036
573,1.3946341409343663,0.0,0.0,0.0,1.3640342911191952,3.9085599485135614,-1.6476507647286596,-1.6791040433533557,-1.647706347798145,-1.6720834090141177
574,1.393775471382616,0.0,0.0,0.0,1.3639929499543233,3.9085464475483787,-1.6478318640986227,-1.6792245657850278,-1.6481461875335597,-1.6685964624189658
575,1.3958152050420023,0.0,0.0,0.0,1.3641354974476567,3.90853791402178,-1.6478461970161793,-1.6794520703032951,-1.648009086332822,-1.6709675069480967
576,1.4001081261309019,0.0,0.0,0.0,1.3642579049424501,3.908493456549797,-1.64718010459743,-1.6786486010112975,-1.6472492446056044,-1.667907972026532
577,1.4041777546223773,0.0,0.0,0.0,1.364158904966626,3.908490644755671,-1.6457807794840875,-1.6770970326091201,-1.6458361153415437,-1.6665978165565676
578,1.4079385343987234,0.0,0.0,0.0,1.3640620204193994,3.908490995102602,-1.6444495038256572,-1.6757963679206782,-1.6445392720727652,-1.6676207043014835
579,1.411595553193103,0.0,0.0,0.0,1.3639317661645307,3.9084540908329126,-1.6431719048850715,-1.67210470399699,-1.6432809449785206,-1.6664010008076602
580,1.4165862071549393,0.0,0.0,0.0,1.3639650663283656,3.90840094373444,-1.6418223008120365,-1.6735142901996465,-1.642009413293427,-1.6656727758744854
581,1.420638416426673,0.0,0.0,0.0,1.3639540909796994,3.90839370018901,-1.6403357943727677,-1.6716748490660656,-1.6405277382313046,-1.6635406132009969
582,1.423066446136581,0.0,0.0,0.0,1.3638158902897712,3.90836548612479,-1.6390620763101327,-1.6707138081117472,-1.6403636545121802,-1.663850444237608
583,1.4249920314950015,0.0,0.0,0.0,1.3638066829271327,3.908354740510756,-1.638242378206197,-1.6694225998887615,-1.639763981273821,-1.661787769054844
584,1.4234490867058576,0.0,0.0,0.0,1.3635724363310797,3.908380501047091,-1.6376834576922392,-1.6690073266484167,-1.6382378528183874,-1.6612644845226932
585,1.4178422266435913,0.0,0.0,0.0,1.3631873640908683,3.908415039966768,-1.6382615073987452,-1.66953132079064,-1.6400660613996116,-1.66198058495099
586,1.411207253788973,0.0,0.0,0.0,1.3629591861738162,3.908442830040683,-1.6400009826441584,-1.671426825247177,-1.6414654768920245,-1.6637549926609507
587,1.4043844324251193,0.0,0.0,0.0,1.3627699405454863,3.9084669830684495,-1.6420204997572303,-1.6735376966402584,-1.643248538269201,-1.665861596826628
588,1.3986279546896119,0.0,0.0,0.0,1.362735638153011,3.9084754163689905,-1.644259309843183,-1.6757107187981546,-1.6444627839379002,-1.6679947147677512
589,1.392589933108722,0.0,0.0,0.0,1.3625474394765773,3.9084899579676398,-1.6461998694140856,-1.6776126797330344,-1.6467248385143611,-1.669878704433249
590,1.386216802917875,0.0,0.0,0.0,1.3623642659902988,3.908514660244668,-1.648092188827271,-1.6795909364938006,-1.6481961703420724,-1.6721808537952958
591,1.379109167702632,0.0,0.0,0.0,1.3621724775519815,3.9085305608823693,-1.650177192855995,-1.6816975780346572,-1.6505290159805313,-1.6740390788478388
592,1.3718296432884447,0.0,0.0,0.0,1.3620891283298322,3.9085560584348547,-1.6524249968364098,-1.6839867074365598,-1.6524619058743075,-1.6759517419201058
593,1.3645502112439338,0.0,0.0,0.0,1.3620188551816717,3.9085746196270996,-1.6547547499113664,-1.6863879026287651,-1.6547752403582117,-1.6782553315676092
594,1.3619826321491284,0.0,0.0,0.0,1.362209813717321,3.9085495632087075,-1.656901127512712,-1.6886466605216945,-1.6569424809960729,-1.6801092634694623
595,1.361967617308276,0.0,0.0,0.0,1.362266429162594,3.9085437752250325,-1.6575821400863842,-1.6895293467604193,-1.6576272032051265,-1.6790165318031918
596,1.3638238278457961,0.0,0.0,0.0,1.3623961403021412,3.9085457738088287,-1.6575698760099618,-1.6892452909168543,-1.6576049185585764,-1.681146923582917
597,1.3646065432223293,0.0,0.0,0.0,1.3622765483781933,3.908557676564878,-1.6569566602229036,-1.6886548421747742,-1.6569529492860426,-1.6808233679329556
598,1.365072415334424,0.0,0.0,0.0,1.362284223826172,3.908575310409264,-1.656715788594193,-1.6882571725123054,-1.65671402713347,-1.6803267315146304
599,1.3657554202155717,0.0,0.0,0.0,1.3623804472830114,3.9085823576705154,-1.656529441068637,-1.6881701732684278,-1.6565147069742887,-1.680303030699301
600,1.3658031872005598,0.0,0.0,0.0,1.3623620576768456,3.9085999487671246,-1.656327442617934,-1.687922731411894,-1.6564324752045374,-1.6802386559925129
601,1.366077864066999,0.0,0.0,0.0,1.362456886518109,3.90860452226203,-1.6563399966051393,-1.6879300687602639,-1.6562838745872888,-1.680133608834258
602,1.3660146528950123,0.0,0.0,0.0,1.36247046440241,3.908616378622452,-1.656281729286559,-1.6879462088612602,-1.6562912875852673,-1.6800035137330647
603,1.3652768202048529,0.0,0.0,0.0,1.3624143818902343,3.908632737337903,-1.6563868726587065,-1.6879804176819448,-1.6563835808568301,-1.6805109607989046
604,1.363645013208293,0.0,0.0,0.0,1.3623354216201577,3.908656220475109,-1.6567218276485365,-1.6883211077071096,-1.6566748015149841,-1.6804787672609358
605,1.3621495911325456,0.0,0.0,0.0,1.362425832938571,3.908663133371291,-1.6570947387559538,-1.6888516221193972,-1.6572804420331053,-1.681363646423446
606,1.361345674937759,0.0,0.0,0.0,1.3625950062534498,3.9086622925870724,-1.657740278551396,-1.689358199949249,-1.6576579236857594,-1.6806633939052447
607,1.3613952669810658,0.0,0.0,0.0,1.3628777908199377,3.9086539534202918,-1.6579496435355576,-1.6895655773679457,-1.6579333223612123,-1.6813313841143884
608,1.3613124603804387,0.0,0.0,0.0,1.3629576926331974,3.9086585967944427,-1.6579784979379877,-1.689599415067827,-1.6579846345019957,-1.6813661542889515
609,1.3623038785887525,0.0,0.0,0.0,1.3631958790862817,3.908649598732804,-1.6579865809008927,-1.6896379484614448,-1.658000946737189,-1.681612003641864
610,1.3631712594192809,0.0,0.0,0.0,1.363319941127487,3.908649532679902,-1.6577011086739677,-1.6893483489764027,-1.657697026161465,-1.681357966614468
611,1.3642371132314255,0.0,0.0,0.0,1.3635117297570312,3.9086570402770238,-1.6574193264431867,-1.6891143981119636,-1.657422995928223,-1.6810570645739564
612,1.3658608688981702,0.0,0.0,0.0,1.3638233905920905,3.9086418790086968,-1.6570678589416492,-1.6887038318046954,-1.657064360852631,-1.6808034734138502
613,1.366988086317193,0.0,0.0,0.0,1.3639030503977965,3.908645689406467,-1.656605968659797,-1.688250220436775,-1.6566021731448506,-1.6802397328502392
614,1.3680450982797168,0.0,0.0,0.0,1.3640834262382158,3.908642154443061,-1.6562668526152124,-1.6878907359241824,-1.656264062086605,-1.679995053780557
615,1.368722316380337,0.0,0.0,0.0,1.364171369648317,3.9086456825400364,-1.6559845339869912,-1.6876046810211311,-1.655983429601699,-1.679618621544736
616,1.3694871929687813,0.0,0.0,0.0,1.364356176881139,3.9086396830923373,-1.6557910433359793,-1.6875389710890227,-1.6557902323067708,-1.6795145683849366
617,1.3704283948004496,0.0,0.0,0.0,1.3645131351134403,3.908638272430995,-1.6555686458172254,-1.6871847212370217,-1.6555688908498916,-1.6791371870843905
618,1.371499096953708,0.0,0.0,0.0,1.3646774401520718,3.9086330580271365,-1.6552842225747009,-1.6868955884006835,-1.6552859081375573,-1.6788488850818684
619,1.3727067441512613,0.0,0.0,0.0,1.3648397513777892,3.9086267982123943,-1.6549587625550184,-1.6865628288242447,-1.6549615142459855,-1.6784992667207277
620,1.3737992591870298,0.0,0.0,0.0,1.36495788571235,3.9086213746749774,-1.6546087910295773,-1.6861864158951538,-1.6546137508701841,-1.6783202203607275
621,1.3746151075439907,0.0,0.0,0.0,1.3650380945277096,3.908621558228648,-1.6543096066303513,-1.6859051241723322,-1.6543165186316944,-1.6778888010055042
622,1.375619947854284,0.0,0.0,0.0,1.3651993366860242,3.908611975642097,-1.654064352040943,-1.6856559719916622,-1.6540720010523933,-1.677646891963725
623,1.3767987917590716,0.0,0.0,0.0,1.3653491340842216,3.9086020171832887,-1.6537537059009362,-1.6853460245157375,-1.6536923882461247,-1.677469033579621
624,1.3785620096404732,0.0,0.0,0.0,1.3655882685039529,3.9085826565208017,-1.653360139445788,-1.6849453414583593,-1.6533799240807088,-1.677071930630233
625,1.3800023296540678,0.0,0.0,0.0,1.3656568555727315,3.9085709838946188,-1.65285450886849,-1.6844296036001178,-1.6528695978872932,-1.6765178699418786
626,1.3818146666444666,0.0,0.0,0.0,1.3658830463904628,3.9085467776592715,-1.6523791099416612,-1.6839466076756013,-1.652395967093099,-1.6760567065512357
627,1.383183044120712,0.0,0.0,0.0,1.3659021194180856,3.9085407464583692,-1.6518619250050806,-1.6833778859319357,-1.6518794146253808,-1.6751831032732374
628,1.3845813622792413,0.0,0.0,0.0,1.3659828833783019,3.9085290129761914,-1.6514241748462544,-1.6830022001833538,-1.6514523025166212,-1.6749825226017079
629,1.3861414448060991,0.0,0.0,0.0,1.3660410341115936,3.9085187346994705,-1.650977597156061,-1.6825786941585041,-1.6510361028115033,-1.6750937197991798
630,1.3890965985244497,0.0,0.0,0.0,1.366212893629896,3.9084853302805396,-1.6504274715349738,-1.6818865770526865,-1.650519074861314,-1.6745057774400103
631,1.3938726738133052,0.0,0.0,0.0,1.3664403315399067,3.908456802924192,-1.6494191469832544,-1.6809732553416448,-1.6495994674746477,-1.6731488740985685
632,1.3987952595211128,0.0,0.0,0.0,1.366468754308731,3.908444788957301,-1.6479810676455873,-1.6791031509694667,-1.6480216045858747,-1.6707132680298036
633,1.4033869909601648,0.0,0.0,0.0,1.3664693457603725,3.908429666895862,-1.6463870661192386,-1.677778203518106,-1.6466620657754947,-1.670111911600073
634,1.4081462539384366,0.0,0.0,0.0,1.366601992258708,3.9084110827284695,-1.6449262745740603,-1.676316406632249,-1.6454267141291716,-1.6684767654466774
635,1.411825557853463,0.0,0.0,0.0,1.3665495318508336,3.9084005887865874,-1.6434615565730153,-1.67473738362209,-1.6435647382149623,-1.6672129470830712
636,1.4146250891463015,0.0,0.0,0.0,1.3664907466994263,3.9083822666465693,-1.6423639313783054,-1.6738344083351628,-1.642891088986134,-1.6658152618163462
637,1.4165622015144768,0.0,0.0,0.0,1.3663935011178396,3.908377548643155,-1.6414759172287328,-1.672874177861752,-1.6420073554295147,-1.6649199747993189
638,1.4165823878620343,0.0,0.0,0.0,1.3662634101783473,3.9083731712665246,-1.6409005131325527,-1.672477356087156,-1.6416857663377615,-1.66448725771532
639,1.4153948615677516,0.0,0.0,0.0,1.366164695146562,3.9083612711703637,-1.6408863239593998,-1.6723688025319776,-1.6410995445169498,-1.664372703821566
640,1.4128135239714172,0.0,0.0,0.0,1.3659728024451,3.9083559825643244,-1.6412688793817438,-1.672664517805587,-1.6414687524958584,-1.6649558993313514
641,1.4093353443458216,0.0,0.0,0.0,1.3657079260959033,3.9083554835410257,-1.6421006233857767,-1.6736779920640916,-1.6425871703272024,-1.6658096080451665
642,1.4057739986172868,0.0,0.0,0.0,1.3654908025125638,3.9083488175428918,-1.6432995579421108,-1.674817991946776,-1.6433978620897902,-1.6669265527300907
643,1.4018793889558097,0.0,0.0,0.0,1.3652275476435387,3.9083440132087914,-1.6444629553878247,-1.675964464324685,-1.6448980442420722,-1.6680900600248796
644,1.39863358676672,0.0,0.0,0.0,1.3650760949388987,3.9083353852496314,-1.6456595345949896,-1.6774631517393939,-1.6457367797708808,-1.669240206376551
645,1.395677193209848,0.0,0.0,0.0,1.3649143661053595,3.908328917763433,-1.64668501962138,-1.6781337560160552,-1.6467529312099622,-1.6702669731256763
646,1.3927731429923247,0.0,0.0,0.0,1.3647617102862022,3.908326895287992,-1.6476378477404539,-1.679124530599669,-1.6476983276374904,-1.67121047505641
647,1.3898255373948574,0.0,0.0,0.0,1.3645809387703982,3.908331459674615,-1.64856061819668,-1.6801577886778227,-1.6488177865003086,-1.6721373245448639
648,1.387757301914489,0.0,0.0,0.0,1.3645302171226599,3.908324651763293,-1.6494323794055776,-1.680915581951811,-1.649666410090961,-1.6730964735130383
649,1.3866833816560211,0.0,0.0,0.0,1.3645419374869756,3.9083106569897583,-1.650072841456166,-1.6816059786247592,-1.6501180717968789,-1.6737661965048423
650,1.3855136787504032,0.0,0.0,0.0,1.3644602566179016,3.908306166946458,-1.6504188073562798,-1.6819054932706872,-1.650603682223691,-1.6739550186605865
651,1.3847886031040677,0.0,0.0,0.0,1.3644463133479185,3.908305488560203,-1.6507058399233143,-1.682231548021718,-1.650929182079708,-1.674560587094738
652,1.3854218293355636,0.0,0.0,0.0,1.364562079503607,3.908292824709846,-1.650959474863113,-1.6824709161875087,-1.6511273137950262,-1.6747199923244724
